Unnamed: 0,SERVICETYPE,VEHICLETYPE,DEPARTURE_COUNTRY,DEPARTURE_ZIPCODE,ARRIVAL_COUNTRY,ARRIVAL_ZIPCODE,SHIPPING_DATE,GROSS_WEIGHT_KG,NET_WEIGHT_KG,VOLUME_M3,DECLARED_DISTANCE_KM,ACTUAL_DELIVERY_DATE,DELIVERY_TIME_HH,WDAY
4226,Corriere espresso,Express,IT,63076.0,IT,70121,2023-01-10 14:15:59.093,17.08,13.03,0.26,321.49,2023-01-11 18:00:14,28,1
4227,Corriere espresso,Express,IT,63076.0,IT,25121,2023-01-10 14:15:59.093,15.25,12.01,0.3,409.28,2023-01-11 11:38:14,21,1
4228,Corriere espresso,Express,IT,63076.0,IT,187,2023-01-10 14:15:59.093,16.88,13.64,0.28,158.28,2023-01-11 15:53:14,25,1
4229,Corriere espresso,Express,IT,63076.0,IT,35122,2023-01-10 14:15:59.093,10.19,7.91,0.2,317.43,2023-01-11 12:26:14,22,1
4230,Corriere espresso,Express,IT,63076.0,IT,20090,2023-01-10 14:15:59.093,19.94,18.15,0.18,468.43,2023-01-11 13:44:14,23,1
4231,Corriere espresso,Express,IT,63076.0,IT,26858,2023-01-10 14:15:59.093,17.31,13.25,0.3,447.17,2023-01-11 11:41:14,21,1
4232,Corriere espresso,Express,IT,63076.0,IT,30124,2023-01-10 14:15:59.093,1.12,0.92,0.01,304.3,2023-01-11 12:59:14,22,1
4233,Corriere espresso,Express,IT,63076.0,IT,80121,2023-01-10 14:15:59.093,37.28,31.04,0.57,234.53,2023-01-12 15:23:14,49,1
4234,Corriere espresso,Express,IT,63076.0,IT,16121,2023-01-10 14:15:59.093,16.44,13.48,0.21,427.24,2023-01-11 12:00:14,22,1
4235,Corriere espresso,Express,IT,63076.0,IT,26858,2023-01-10 14:15:59.093,6.0,4.82,0.08,447.17,2023-01-11 11:40:14,21,1
4236,Corriere espresso,Express,IT,63076.0,IT,20090,2023-01-10 14:15:59.093,23.89,19.1,0.36,468.43,2023-01-11 11:06:14,21,1
4237,Corriere espresso,Express,IT,63076.0,IT,50123,2023-01-10 14:15:59.093,24.09,19.84,0.35,229.92,2023-01-11 11:06:14,21,1
4238,Corriere espresso,Express,IT,63076.0,IT,40124,2023-01-10 14:15:59.093,24.91,19.37,0.43,265.67,2023-01-11 11:32:14,21,1
4239,Corriere espresso,Express,IT,63076.0,IT,185,2023-01-10 14:15:59.093,10.77,8.41,0.16,157.84,2023-01-11 11:54:14,21,1
4240,Corriere espresso,Express,IT,63076.0,IT,20121,2023-01-10 14:15:59.093,25.66,19.9,0.46,467.06,2023-01-11 15:01:14,25,1
4241,Corriere espresso,Express,IT,63076.0,IT,20121,2023-01-10 14:15:59.093,9.51,7.41,0.12,467.06,2023-01-12 11:50:14,45,1
4242,Corriere espresso,Express,IT,63076.0,IT,20900,2023-01-10 14:15:59.093,13.38,10.43,0.26,469.2,2023-01-11 13:10:14,23,1
4243,Corriere espresso,Express,IT,63076.0,IT,20090,2023-01-10 14:15:59.093,3.61,2.56,0.12,468.43,2023-01-11 10:59:14,20,1
4244,Corriere espresso,Express,IT,63076.0,IT,50123,2023-01-10 14:15:59.093,56.8,51.57,0.49,229.92,2023-01-12 11:27:14,45,1
4247,Corriere espresso,Express,IT,50065.0,IT,15069,2023-01-10 14:23:17.94,11.8,9.0,0.25285,231.65,2023-01-11 00:00:14,10,1
4248,Corriere espresso,Express,IT,20144.0,IT,144,2023-01-10 14:24:29.537,3.5,3.0,0.0,483.26,2023-01-11 00:00:14,10,1
4250,Corriere espresso,Express,IT,50065.0,IT,63811,2023-01-10 14:39:53.05,0.1,0.1,0.01,191.0,2023-01-11 00:00:14,10,1
4276,Corriere espresso,Express,IT,50065.0,IT,35122,2023-01-10 14:56:31.203,1.5,0.7,0.03078,184.06,2023-01-11 00:00:14,10,1
4277,Corriere espresso,Express,IT,62029.0,IT,32013,2023-01-10 15:10:58.16,0.5,0.4,0.0,349.43,2023-01-11 00:00:14,9,1
4278,Corriere espresso,Express,IT,62029.0,IT,50067,2023-01-10 15:11:49.317,1.7,1.4,0.0,158.68,2023-01-11 00:00:14,9,1
4279,Corriere espresso,Express,IT,62029.0,IT,50068,2023-01-10 15:12:29.797,3.7,3.4,0.0,160.43,2023-01-11 00:00:14,9,1
4280,Corriere espresso,Express,IT,20122.0,IT,50123,2023-01-10 15:12:31.883,3.0,2.9,0.0,248.33,2023-01-11 00:00:14,9,1
4281,Corriere espresso,Express,IT,62029.0,IT,27029,2023-01-10 15:13:12.603,0.7,0.5,0.0,423.75,2023-01-12 00:00:14,33,1
4282,Corriere espresso,Express,IT,20122.0,IT,186,2023-01-10 15:13:17.347,3.0,2.9,0.0,476.34,2023-01-11 00:00:14,9,1
4309,Corriere espresso,Express,IT,20122.0,IT,187,2023-01-10 15:14:13.72,3.0,2.9,0.0,476.37,2023-01-11 00:00:14,9,1
4331,Corriere espresso,Express,IT,63811.0,IT,50012,2023-01-10 00:00:14,0.2,0.1,0.0,199.68,2023-01-11 13:13:14,37,1
4332,Corriere espresso,Express,IT,63811.0,IT,64010,2023-01-10 00:00:14,8.0,8.0,0.0,51.56,2023-01-11 16:51:14,40,1
4333,Corriere espresso,Express,IT,63811.0,IT,64016,2023-01-10 00:00:14,2.0,2.0,0.0,45.8,2023-01-11 11:20:14,35,1
4334,Corriere espresso,Express,IT,63811.0,IT,36030,2023-01-10 00:00:14,2.0,2.0,0.0,316.3,2023-01-11 14:49:14,38,1
4335,Corriere espresso,Express,IT,62029.0,IT,60030,2023-01-10 15:47:59.713,0.2,0.15,0.0,32.9,2023-01-11 00:00:14,9,1
4336,Corriere espresso,Express,IT,63811.0,IT,62010,2023-01-10 00:00:14,5.0,4.0,0.0,12.27,2023-01-11 15:54:14,39,1
4337,Corriere espresso,Express,IT,63811.0,IT,25020,2023-01-10 00:00:14,0.2,0.1,0.0,374.86,2023-01-11 17:07:14,41,1
4338,Corriere espresso,Express,IT,63811.0,IT,25020,2023-01-10 00:00:14,22.0,21.0,0.0,374.86,2023-01-12 16:42:14,64,1
4341,Corriere espresso,Express,IT,63811.0,IT,56029,2023-01-10 00:00:14,0.5,0.3,0.01,240.51,2023-01-11 00:00:14,24,1
4391,Corriere espresso,Express,IT,63811.0,IT,50018,2023-01-10 00:00:14,12.0,11.3,0.04,210.34,2023-01-11 00:00:14,24,1
4392,Corriere espresso,Express,IT,63811.0,IT,172,2023-01-10 00:00:14,2.2,2.0,0.014688,176.72,2023-01-11 14:17:14,38,1
4394,Corriere espresso,Express,IT,63811.0,IT,50053,2023-01-10 16:34:25.817,0.5,0.5,0.0,227.78,2023-01-12 10:10:14,42,1
4395,Corriere espresso,Express,IT,63811.0,IT,30020,2023-01-10 00:00:14,2.2,2.0,0.014688,281.64,2023-01-13 10:20:14,82,1
4404,Corriere espresso,Express,IT,62029.0,IT,51100,2023-01-10 16:50:55.513,0.15,0.1,0.0,207.86,2023-01-11 00:00:14,8,1
4422,Corriere espresso,Express,IT,20122.0,IT,50013,2023-01-10 17:13:55.697,25.0,19.0,0.08,238.52,2023-01-12 00:00:14,31,1
4423,Corriere espresso,Express,IT,63811.0,IT,94011,2023-01-10 00:00:14,257.78,169.48,10.5,625.12,2023-01-13 14:59:14,86,1
4617,Corriere espresso,Express,IT,50065.0,IT,47030,2023-01-11 09:13:38.853,15.0,13.0,0.144,86.04,2023-01-12 00:00:14,15,2
4672,Corriere espresso,Express,IT,63076.0,IT,94011,2023-01-11 10:16:11.7,699.59,638.14,5.95,588.84,2023-01-16 00:00:14,110,2
4673,Corriere espresso,Express,IT,63076.0,IT,94011,2023-01-11 10:16:11.7,28.35,23.03,0.62,588.84,2023-01-16 00:00:14,110,2
4686,Corriere espresso,Express,IT,63811.0,IT,23030,2023-01-11 10:46:14.673,8.7,7.38,0.09,442.08,2023-01-12 00:00:14,14,2
4687,Corriere espresso,Express,IT,63811.0,IT,40010,2023-01-11 10:46:14.673,189.88,175.48,1.12,248.24,2023-01-12 10:03:14,24,2
4688,Corriere espresso,Express,IT,63811.0,IT,88900,2023-01-11 10:46:14.673,3.48,1.52,0.17,544.7,2023-01-13 13:27:14,51,2
4689,Corriere espresso,Express,IT,63811.0,IT,20144,2023-01-11 10:46:14.673,0.57,0.2,0.02,436.7,2023-01-13 12:25:14,50,2
4690,Corriere espresso,Express,IT,63811.0,IT,95019,2023-01-11 10:46:14.673,20.35,17.39,0.21,629.31,2023-01-13 12:31:14,50,2
4691,Corriere espresso,Express,IT,63811.0,IT,20144,2023-01-11 10:46:14.673,2.41,0.45,0.17,436.7,2023-01-13 12:26:14,50,2
4692,Corriere espresso,Express,IT,63811.0,IT,44124,2023-01-11 10:46:14.673,5.44,3.48,0.17,247.71,2023-01-13 11:31:14,49,2
4693,Corriere espresso,Express,IT,63811.0,IT,40010,2023-01-11 10:46:14.673,108.4,85.0,2.52,248.24,2023-01-12 10:03:14,24,2
4694,Corriere espresso,Express,IT,63811.0,IT,58022,2023-01-11 10:46:14.673,1.39,1.02,0.02,240.45,2023-01-12 11:23:14,25,2
4695,Corriere espresso,Express,IT,63811.0,IT,50136,2023-01-11 10:46:14.673,3.19,2.44,0.04,203.11,2023-01-12 10:20:14,24,2
4696,Corriere espresso,Express,IT,63811.0,IT,66043,2023-01-11 10:46:14.673,3.07,1.11,0.17,134.49,2023-01-12 11:54:14,25,2
4697,Corriere espresso,Express,IT,63811.0,IT,87100,2023-01-11 10:46:14.673,1.7,1.2,0.03,488.71,2023-01-13 15:59:14,53,2
4698,Corriere espresso,Express,IT,63811.0,IT,84018,2023-01-11 10:46:14.673,24.07,20.25,0.28,285.58,2023-01-12 12:57:14,26,2
4699,Corriere espresso,Express,IT,63811.0,IT,90146,2023-01-11 10:46:14.673,2.02,1.52,0.03,565.54,2023-01-13 10:08:14,48,2
4700,Corriere espresso,Express,IT,63811.0,IT,80067,2023-01-11 10:46:14.673,3.16,2.66,0.03,296.34,2023-01-12 12:47:14,26,2
4701,Corriere espresso,Express,IT,63811.0,IT,59100,2023-01-11 10:46:14.673,4.2,3.32,0.05,220.79,2023-01-12 13:23:14,27,2
4702,Corriere espresso,Express,IT,63811.0,IT,95019,2023-01-11 10:46:14.673,24.66,21.66,0.22,629.31,2023-01-16 11:35:14,121,2
4703,Corriere espresso,Express,IT,63811.0,IT,56127,2023-01-11 10:46:14.673,2.57,2.2,0.02,270.09,2023-01-12 13:06:14,27,2
4704,Corriere espresso,Express,IT,63811.0,IT,80035,2023-01-11 10:46:14.673,1.21,0.84,0.02,265.89,2023-01-12 12:16:14,26,2
4705,Corriere espresso,Express,IT,63811.0,IT,55100,2023-01-11 10:46:14.673,2.45,1.95,0.03,264.76,2023-01-12 13:29:14,27,2
4706,Corriere espresso,Express,IT,63811.0,IT,40010,2023-01-11 10:46:14.673,33.74,29.8,0.29,248.24,2023-01-12 10:46:14,24,2
4707,Corriere espresso,Express,IT,63811.0,IT,57100,2023-01-11 10:46:14.673,2.78,2.4,0.02,274.4,2023-01-12 10:17:14,24,2
4708,Corriere espresso,Express,IT,63811.0,IT,80045,2023-01-11 10:46:14.673,6.68,5.36,0.09,284.98,2023-01-12 13:23:14,27,2
4709,Corriere espresso,Express,IT,63811.0,IT,3014,2023-01-11 10:46:14.673,3.33,1.37,0.17,164.93,2023-01-13 13:11:14,51,2
4710,Corriere espresso,Express,IT,63811.0,IT,96013,2023-01-11 10:46:14.673,3.01,2.64,0.02,672.71,2023-01-13 12:12:14,50,2
4711,Corriere espresso,Express,IT,63811.0,IT,53,2023-01-11 10:46:14.673,4.26,2.3,0.17,200.62,2023-01-13 17:24:14,55,2
4712,Corriere espresso,Express,IT,63811.0,IT,56126,2023-01-11 10:46:14.673,11.24,9.52,0.11,271.31,2023-01-12 13:22:14,27,2
4726,Corriere espresso,Express,IT,50065.0,IT,58033,2023-01-11 11:10:12.597,0.5,0.5,0.01,98.64,2023-01-12 00:00:14,13,2
4779,Corriere espresso,Express,IT,63811.0,IT,20144,2023-01-11 11:46:03.79,1.71,1.34,0.02,436.7,2023-01-13 12:26:14,49,2
4785,Corriere espresso,Express,IT,50065.0,IT,43044,2023-01-11 11:52:09.09,0.5,0.5,0.01,146.23,2023-01-12 00:00:14,13,2
4786,Corriere espresso,Express,IT,50065.0,IT,20122,2023-01-11 12:03:43.653,10.5,9.0,0.17875,258.6,2023-01-13 00:00:14,36,2
4787,Corriere espresso,Express,IT,63811.0,IT,60022,2023-01-11 00:00:14,1.0,0.8,0.006612,27.72,2023-01-12 00:00:14,24,2
4788,Corriere espresso resi,Express,IT,10139.0,IT,63811,2023-01-12 00:00:14,1.2,1.0,0.010465,523.92,2023-01-13 00:00:14,24,3
4797,Corriere espresso,Express,IT,63811.0,IT,66100,2023-01-11 00:00:14,2.5,2.0,0.055,106.45,2023-01-12 00:00:14,24,2
4812,Corriere espresso,Express,IT,63811.0,IT,64021,2023-01-11 00:00:14,4.0,3.5,0.055,58.17,2023-01-12 00:00:14,24,2
4879,Corriere espresso,Express,IT,63811.0,IT,63100,2023-01-11 00:00:14,2.5,2.0,0.008448,43.43,2023-01-12 00:00:14,24,2
4881,Corriere espresso,Express,IT,20122.0,IT,62029,2023-01-11 12:41:37.17,0.8,0.5,0.0,410.86,2023-01-12 00:00:14,12,2
4889,Corriere espresso,Express,IT,20122.0,IT,30124,2023-01-11 12:50:58.03,2.0,1.8,0.02,245.02,2023-01-12 00:00:14,12,2
4890,Corriere espresso,Ore 10/10:30,IT,50065.0,IT,20122,2023-01-11 00:00:14,5.3,4.0,0.07,258.6,2023-01-12 00:00:14,24,2
4923,Corriere espresso,Express,IT,50065.0,IT,20122,2023-01-11 13:26:04.32,2.4,1.0,0.04131,258.6,2023-01-12 00:00:14,11,2
4925,Corriere espresso,Ore 10/10:30,IT,50065.0,IT,56029,2023-01-11 13:36:47.617,0.65,0.3,0.013125,53.47,2023-01-12 00:00:14,11,2
4945,Corriere espresso,Express,IT,50065.0,IT,43044,2023-01-11 13:50:02.633,8.5,7.0,0.024192,146.23,2023-01-12 00:00:14,11,2
4946,Corriere espresso,Express,IT,50065.0,IT,62029,2023-01-11 13:50:16.663,1.2,0.4,0.01344,161.64,2023-01-12 00:00:14,11,2
4949,Corriere espresso,Express,IT,63811.0,IT,63835,2023-01-11 00:00:14,3.0,2.5,0.055,20.46,2023-01-12 00:00:14,24,2
4950,Corriere espresso,Express,IT,62029.0,IT,36028,2023-01-11 13:56:19.957,0.15,0.1,0.0,301.92,2023-01-12 00:00:14,11,2
4951,Corriere espresso,Express,IT,62029.0,IT,10090,2023-01-11 13:57:00.473,6.4,6.0,0.0,485.53,2023-01-12 00:00:14,11,2
4952,Corriere espresso,Express,IT,62029.0,IT,52027,2023-01-11 13:57:52.033,0.35,0.3,0.0,147.28,2023-01-12 00:00:14,11,2
4953,Corriere espresso,Express,IT,62029.0,IT,47030,2023-01-11 13:58:55.847,215.0,200.0,1e-06,122.21,2023-01-12 09:02:14,20,2
4954,Corriere espresso,Express,IT,63811.0,IT,60035,2023-01-11 00:00:14,2.0,1.5,0.010166,48.25,2023-01-12 00:00:14,24,2
4955,Corriere espresso,Express,IT,63076.0,IT,50123,2023-01-11 14:01:15.413,15.9,12.97,0.24,229.92,2023-01-12 11:28:14,21,2
4956,Corriere espresso,Express,IT,63076.0,IT,70121,2023-01-11 14:01:15.413,21.41,18.51,0.25,321.49,2023-01-12 18:00:14,28,2
4957,Corriere espresso,Express,IT,63076.0,IT,55042,2023-01-11 14:01:15.413,27.63,23.12,0.35,316.41,2023-01-13 12:35:14,46,2
4958,Corriere espresso,Express,IT,63076.0,IT,16121,2023-01-11 14:01:15.413,14.71,11.94,0.24,427.24,2023-01-12 12:00:14,22,2
4959,Corriere espresso,Express,IT,63076.0,IT,20090,2023-01-11 14:01:15.413,32.98,29.71,0.3,468.43,2023-01-12 11:41:14,21,2
4960,Corriere espresso,Express,IT,63076.0,IT,37121,2023-01-11 14:01:15.413,13.0,11.6,0.14,360.62,2023-01-12 15:31:14,25,2
4961,Corriere espresso,Express,IT,63076.0,IT,26858,2023-01-11 14:01:15.413,23.69,20.07,0.31,447.17,2023-01-12 11:19:14,21,2
4962,Corriere espresso,Express,IT,63076.0,IT,24122,2023-01-11 14:01:15.413,8.43,7.21,0.09,453.28,2023-01-12 13:02:14,23,2
4963,Corriere espresso,Express,IT,63076.0,IT,20090,2023-01-11 14:01:15.413,80.45,70.85,0.84,468.43,2023-01-12 14:02:14,24,2
4964,Corriere espresso,Express,IT,63076.0,IT,186,2023-01-11 14:01:15.413,44.44,39.81,0.43,159.16,2023-01-12 15:09:14,25,2
4965,Corriere espresso,Express,IT,63076.0,IT,84014,2023-01-11 14:01:15.413,1.19,0.89,0.01,251.41,2023-01-13 08:59:14,42,2
4966,Corriere espresso,Express,IT,63076.0,IT,21100,2023-01-11 14:01:15.413,17.13,14.11,0.22,512.02,2023-01-12 15:49:14,25,2
4967,Corriere espresso,Express,IT,63076.0,IT,80121,2023-01-11 14:01:15.413,43.46,37.3,0.58,234.53,2023-01-12 15:23:14,25,2
4968,Corriere espresso,Express,IT,63076.0,IT,20121,2023-01-11 14:01:15.413,19.38,17.06,0.18,467.06,2023-01-12 12:00:14,22,2
4969,Corriere espresso,Express,IT,63076.0,IT,20122,2023-01-11 14:01:15.413,11.87,10.38,0.17,465.65,2023-01-12 14:00:14,24,2
4970,Corriere espresso,Express,IT,63076.0,IT,20900,2023-01-11 14:01:15.413,28.12,23.56,0.37,469.2,2023-01-12 13:46:14,23,2
4971,Corriere espresso,Express,IT,63076.0,IT,35122,2023-01-11 14:01:15.413,11.44,9.89,0.13,317.43,2023-01-12 11:06:14,21,2
4972,Corriere espresso,Express,IT,63076.0,IT,187,2023-01-11 14:01:15.413,26.1,22.23,0.33,158.28,2023-01-12 15:35:14,25,2
4973,Corriere espresso,Express,IT,63076.0,IT,26858,2023-01-11 14:01:15.413,18.49,15.42,0.25,447.17,2023-01-12 11:19:14,21,2
4974,Corriere espresso,Express,IT,63076.0,IT,185,2023-01-11 14:01:15.413,1.37,1.0,0.02,157.84,2023-01-12 11:17:14,21,2
4975,Corriere espresso,Express,IT,63076.0,IT,40124,2023-01-11 14:01:15.413,13.57,11.29,0.13,265.67,2023-01-12 11:37:14,21,2
4976,Corriere espresso,Express,IT,63076.0,IT,25121,2023-01-11 14:01:15.413,9.26,7.27,0.14,409.28,2023-01-12 11:36:14,21,2
4977,Corriere espresso,Express,IT,63076.0,IT,187,2023-01-11 14:01:15.413,39.52,34.14,0.44,158.28,2023-01-12 11:01:14,21,2
4978,Corriere espresso,Express,IT,63076.0,IT,30124,2023-01-11 14:01:15.413,1.2,1.0,0.01,304.3,2023-01-12 13:49:14,23,2
4979,Corriere espresso,Express,IT,63076.0,IT,30124,2023-01-11 14:01:15.413,12.56,10.61,0.17,304.3,2023-01-12 13:50:14,23,2
4980,Corriere espresso,Express,IT,63076.0,IT,20090,2023-01-11 14:01:15.413,100.9,87.5,1.2,468.43,2023-01-13 11:00:14,45,2
4981,Corriere espresso,Express,IT,63076.0,IT,90141,2023-01-11 14:01:15.413,20.86,18.41,0.2,535.02,2023-01-13 17:47:14,51,2
4982,Corriere espresso,Express,IT,63076.0,IT,9124,2023-01-11 14:01:15.413,2.0,1.6,0.01,571.44,2023-01-18 18:36:14,172,2
4983,Corriere espresso,Express,IT,63076.0,IT,20090,2023-01-11 14:01:15.413,38.1,35.44,0.29,468.43,2023-01-12 14:03:14,24,2
4984,Corriere espresso,Express,IT,63076.0,IT,20144,2023-01-11 14:01:15.413,2.89,0.29,0.28,467.45,2023-01-12 10:30:14,20,2
4985,Corriere espresso,Express,IT,63076.0,IT,20900,2023-01-11 14:01:15.413,1.35,1.15,0.01,469.2,2023-01-13 13:30:14,47,2
4986,Corriere espresso,Express,IT,63076.0,IT,9124,2023-01-11 14:01:15.413,9.46,7.7,0.12,571.44,2023-01-17 10:24:14,140,2
4987,Corriere espresso,Express,IT,63076.0,IT,80121,2023-01-11 14:01:15.413,54.06,49.2,0.46,234.53,2023-01-16 14:14:14,120,2
4988,Corriere espresso,Express,IT,63076.0,IT,20123,2023-01-11 14:01:15.413,6.07,5.05,0.08,467.01,2023-01-12 12:05:14,22,2
4989,Corriere espresso,Express,IT,63076.0,IT,20121,2023-01-11 14:01:15.413,27.66,24.67,0.31,467.06,2023-01-12 12:00:14,22,2
4990,Corriere espresso,Express,IT,63076.0,IT,50123,2023-01-11 14:01:15.413,32.05,28.63,0.32,229.92,2023-01-12 11:25:14,21,2
4991,Corriere espresso,Express,IT,63076.0,IT,54,2023-01-11 14:01:15.413,193.23,171.27,2.45,184.03,2023-01-16 11:02:14,117,2
4992,Corriere espresso,Express,IT,63811.0,IT,63100,2023-01-11 00:00:14,2.0,1.5,0.008064,43.43,2023-01-12 00:00:14,24,2
5018,Corriere espresso,Express,IT,63076.0,IT,7021,2023-01-11 14:16:06.213,0.96,0.86,0.02,420.89,2023-01-16 10:03:14,116,2
5019,Corriere espresso,Express,IT,63076.0,IT,55100,2023-01-11 14:16:06.213,8.42,7.32,0.1,287.37,2023-01-12 13:40:14,23,2
5020,Corriere espresso,Express,IT,63076.0,IT,52100,2023-01-11 14:16:06.213,11.58,10.39,0.12,169.86,2023-01-12 13:08:14,23,2
5021,Corriere espresso,Express,IT,63076.0,IT,56127,2023-01-11 14:16:06.213,333.61,303.64,2.9,291.07,2023-01-13 15:03:14,49,2
5022,Corriere espresso,Express,IT,63076.0,IT,80077,2023-01-11 14:16:06.213,15.44,13.97,0.12,242.59,2023-01-13 15:14:14,49,2
5023,Corriere espresso,Express,IT,63076.0,IT,50053,2023-01-11 14:16:06.213,16.52,15.02,0.15,250.01,2023-01-13 12:02:14,46,2
5024,Corriere espresso,Express,IT,63076.0,IT,90146,2023-01-11 14:16:06.213,154.82,141.35,1.34,531.25,2023-01-13 10:13:14,44,2
5025,Corriere espresso,Express,IT,63076.0,IT,57023,2023-01-11 14:16:06.213,18.8,17.31,0.17,272.78,2023-01-12 12:53:14,22,2
5026,Corriere espresso,Express,IT,63076.0,IT,98039,2023-01-11 14:16:06.213,13.84,12.21,0.14,577.49,2023-01-16 15:43:14,121,2
5027,Corriere espresso,Express,IT,63076.0,IT,80035,2023-01-11 14:16:06.213,111.02,100.79,0.85,228.84,2023-01-16 12:25:14,118,2
5028,Corriere espresso,Express,IT,63076.0,IT,53042,2023-01-11 14:16:06.213,20.04,18.0,0.18,164.7,2023-01-12 10:29:14,20,2
5029,Corriere espresso,Express,IT,63076.0,IT,17031,2023-01-11 14:16:06.213,33.75,30.35,0.34,470.75,2023-01-13 10:53:14,44,2
5030,Corriere espresso,Express,IT,63076.0,IT,95019,2023-01-11 14:16:06.213,60.06,55.67,0.42,592.49,2023-01-13 12:33:14,46,2
5031,Corriere espresso,Express,IT,63076.0,IT,57100,2023-01-11 14:16:06.213,19.77,17.66,0.14,293.42,2023-01-12 10:18:14,20,2
5032,Corriere espresso,Express,IT,63076.0,IT,56031,2023-01-11 14:16:06.213,20.52,18.23,0.21,274.6,2023-01-13 13:53:14,47,2
5033,Corriere espresso,Express,IT,63076.0,IT,90141,2023-01-11 14:16:06.213,52.14,47.8,0.44,535.02,2023-01-13 11:58:14,45,2
5034,Corriere espresso,Express,IT,63076.0,IT,81031,2023-01-11 14:16:06.213,12.06,9.6,0.2,219.59,2023-01-13 16:19:14,50,2
5035,Corriere espresso,Express,IT,63076.0,IT,97100,2023-01-11 14:16:06.213,12.02,10.93,0.11,671.51,2023-01-13 13:13:14,47,2
5036,Corriere espresso,Express,IT,63076.0,IT,95129,2023-01-11 14:16:06.213,22.7,20.83,0.17,611.53,2023-01-16 16:55:14,122,2
5037,Corriere espresso,Express,IT,63076.0,IT,23030,2023-01-11 14:16:06.213,3.0,2.5,0.11,477.75,2023-01-16 11:45:14,117,2
5038,Corriere espresso,Express,IT,63076.0,IT,58022,2023-01-11 14:16:06.213,41.16,37.94,0.32,250.36,2023-01-12 13:02:14,23,2
5039,Corriere espresso,Express,IT,63076.0,IT,92024,2023-01-11 14:16:06.213,40.28,36.5,0.37,619.21,2023-01-13 17:54:14,51,2
5040,Corriere espresso,Express,IT,63076.0,IT,52037,2023-01-11 14:16:06.213,5.7,5.0,0.15,154.77,2023-01-12 11:47:14,21,2
5041,Corriere espresso,Express,IT,63076.0,IT,80045,2023-01-11 14:16:06.213,1.36,0.81,0.02,248.0,2023-01-12 13:25:14,23,2
5042,Corriere espresso,Express,IT,63076.0,IT,50051,2023-01-11 14:16:06.213,11.22,10.22,0.1,244.33,2023-01-13 12:43:14,46,2
5043,Corriere espresso,Express,IT,63076.0,IT,52100,2023-01-11 14:16:06.213,85.94,79.7,0.6,169.86,2023-01-12 12:21:14,22,2
5044,Corriere espresso,Express,IT,63076.0,IT,16039,2023-01-11 14:16:06.213,1.62,1.07,0.02,388.0,2023-01-12 11:28:14,21,2
5045,Corriere espresso,Express,IT,63076.0,IT,84091,2023-01-11 14:16:06.213,2.62,1.85,0.04,274.3,2023-01-12 15:21:14,25,2
5046,Corriere espresso,Express,IT,63076.0,IT,20121,2023-01-11 14:16:06.213,10.53,8.53,0.14,467.06,2023-01-13 11:20:14,45,2
5047,Corriere espresso,Express,IT,63076.0,IT,39100,2023-01-11 14:16:06.213,11.72,10.63,0.1,443.63,2023-01-13 11:00:14,45,2
5048,Corriere espresso,Express,IT,63076.0,IT,92100,2023-01-11 14:16:06.213,16.88,15.69,0.12,624.84,2023-01-13 12:00:14,46,2
5049,Corriere espresso,Express,IT,63076.0,IT,91100,2023-01-11 14:16:06.213,3.22,2.52,0.04,556.95,2023-01-13 11:59:14,45,2
5050,Corriere espresso,Express,IT,63076.0,IT,23030,2023-01-11 14:16:06.213,30.98,27.98,0.3,477.75,2023-01-16 11:46:14,117,2
5051,Corriere espresso,Express,IT,63076.0,IT,26858,2023-01-11 14:16:06.213,12.68,11.18,0.15,447.17,2023-01-12 11:18:14,21,2
5052,Corriere espresso,Express,IT,63076.0,IT,92100,2023-01-11 14:16:06.213,2.52,2.32,0.05,624.84,2023-01-13 12:00:14,46,2
5053,Corriere espresso,Express,IT,63076.0,IT,55049,2023-01-11 14:16:06.213,38.72,34.54,0.28,310.04,2023-01-13 15:35:14,49,2
5054,Corriere espresso,Express,IT,63076.0,IT,80067,2023-01-11 14:16:06.213,26.74,24.58,0.23,259.57,2023-01-13 12:16:14,46,2
5055,Corriere espresso,Express,IT,63076.0,IT,50018,2023-01-11 14:16:06.213,11.12,10.22,0.09,233.84,2023-01-12 12:54:14,22,2
5056,Corriere espresso,Express,IT,63076.0,IT,9028,2023-01-11 14:16:06.213,5.36,4.89,0.06,565.95,2023-01-17 13:33:14,143,2
5057,Corriere espresso,Express,IT,63076.0,IT,55100,2023-01-11 14:16:06.213,22.58,20.24,0.24,287.37,2023-01-12 13:29:14,23,2
5058,Corriere espresso,Express,IT,63076.0,IT,80014,2023-01-11 14:16:06.213,78.96,71.32,0.68,223.85,2023-01-13 13:13:14,47,2
5059,Corriere espresso,Express,IT,63076.0,IT,87100,2023-01-11 14:16:06.213,1.72,1.17,0.02,452.02,2023-01-13 16:00:14,50,2
5060,Corriere espresso,Express,IT,63076.0,IT,50013,2023-01-11 14:16:06.213,56.6,49.67,0.59,239.92,2023-01-12 11:27:14,21,2
5061,Corriere espresso,Express,IT,63076.0,IT,23030,2023-01-11 14:16:06.213,34.24,30.74,0.31,477.75,2023-01-16 11:44:14,117,2
5065,Corriere espresso,Express,IT,63811.0,IT,40127,2023-01-11 00:00:14,3.5,3.0,0.07,233.79,2023-01-12 12:34:14,36,2
5079,Corriere espresso,Express,IT,50065.0,IT,47030,2023-01-11 14:43:58.567,3.6,3.0,0.01596,86.04,2023-01-12 00:00:14,10,2
