Unnamed: 0,SERVICETYPE,VEHICLETYPE,DEPARTURE_COUNTRY,DEPARTURE_ZIPCODE,ARRIVAL_COUNTRY,ARRIVAL_ZIPCODE,SHIPPING_DATE,GROSS_WEIGHT_KG,NET_WEIGHT_KG,VOLUME_M3,DECLARED_DISTANCE_KM,ACTUAL_DELIVERY_DATE,DELIVERY_TIME_HH,WDAY
6741,Via gomma,Standard,IT,63076.0,IT,15069,2023-01-16 09:15:54.787,181.58,129.57,2.85,447.22,2023-01-19 00:00:14,63,0
6742,Via gomma,Standard,IT,63076.0,IT,186,2023-01-16 09:15:54.787,28.4,26.05,0.24,159.16,2023-01-17 00:00:14,15,0
6743,Via gomma,Standard,IT,63076.0,IT,162,2023-01-16 09:15:54.787,65.5,60.06,0.55,154.89,2023-01-17 00:00:14,15,0
6744,Via gomma,Standard,IT,63076.0,IT,144,2023-01-16 09:15:54.787,9.36,8.47,0.08,166.87,2023-01-17 00:00:14,15,0
6745,Via gomma,Standard,IT,63076.0,IT,73014,2023-01-16 09:15:54.787,6.32,5.65,0.06,471.19,2023-01-20 00:00:14,87,0
6746,Via gomma,Standard,IT,63076.0,IT,23807,2023-01-16 09:15:54.787,28.08,25.08,0.28,468.24,2023-01-19 00:00:14,63,0
6747,Via gomma,Standard,IT,63076.0,IT,24060,2023-01-16 09:15:54.787,2.5,1.92,0.04,435.51,2023-01-18 00:00:14,39,0
6748,Via gomma,Standard,IT,63076.0,IT,66054,2023-01-16 09:15:54.787,62.14,56.22,0.55,115.63,2023-01-19 00:00:14,63,0
6749,Via gomma,Standard,IT,63076.0,IT,25020,2023-01-16 09:15:54.787,53.09,47.89,0.55,407.91,2023-01-17 00:00:14,15,0
6750,Via gomma,Standard,IT,63076.0,IT,31044,2023-01-16 09:15:54.787,13.96,12.61,0.14,348.27,2023-01-18 00:00:14,39,0
6751,Via gomma,Standard,IT,63076.0,IT,24122,2023-01-16 09:15:54.787,4.9,3.72,0.11,453.28,2023-01-18 00:00:14,39,0
6755,Via gomma,Standard,IT,63076.0,IT,5018,2023-01-16 09:30:55.85,21.24,19.19,0.28,142.97,2023-01-18 00:00:14,39,0
6756,Via gomma,Standard,IT,63076.0,IT,41121,2023-01-16 09:30:55.85,1.14,0.94,0.02,301.78,2023-01-18 00:00:14,39,0
6757,Via gomma,Standard,IT,63076.0,IT,43121,2023-01-16 09:30:55.85,19.16,17.31,0.2,349.7,2023-01-18 00:00:14,39,0
6758,Via gomma,Standard,IT,63076.0,IT,35042,2023-01-16 09:30:55.85,25.8,23.2,0.26,310.27,2023-01-18 00:00:14,39,0
6759,Via gomma,Standard,IT,63076.0,IT,22100,2023-01-16 09:30:55.85,13.44,12.3,0.11,496.03,2023-01-18 00:00:14,39,0
6760,Via gomma,Standard,IT,63076.0,IT,33054,2023-01-16 09:30:55.85,7.98,7.28,0.15,313.14,2023-01-18 00:00:14,39,0
6761,Via gomma,Standard,IT,63076.0,IT,47842,2023-01-16 09:30:55.85,2.4,2.0,0.04,145.12,2023-01-18 00:00:14,39,0
6762,Via gomma,Standard,IT,63076.0,IT,5100,2023-01-16 09:30:55.85,7.72,6.96,0.06,105.22,2023-01-19 00:00:14,63,0
6763,Via gomma,Standard,IT,63076.0,IT,71043,2023-01-16 09:30:55.85,5.1,4.02,0.06,224.16,2023-01-19 00:00:14,63,0
6764,Via gomma,Standard,IT,63076.0,IT,1100,2023-01-16 09:30:55.85,5.14,4.54,0.09,151.64,2023-01-18 00:00:14,39,0
6765,Via gomma,Standard,IT,63076.0,IT,28100,2023-01-16 09:30:55.85,15.6,13.95,0.23,502.45,2023-01-19 00:00:14,63,0
6766,Via gomma,Standard,IT,63076.0,IT,21047,2023-01-16 09:30:55.85,28.5,24.85,0.35,486.16,2023-01-18 00:00:14,39,0
6767,Via gomma,Standard,IT,63076.0,IT,24030,2023-01-16 09:30:55.85,94.26,84.45,0.9,459.96,2023-01-18 00:00:14,39,0
6768,Via gomma,Standard,IT,63076.0,IT,48015,2023-01-16 09:30:55.85,43.56,39.03,0.5,191.38,2023-01-18 00:00:14,39,0
6769,Via gomma,Standard,IT,63076.0,IT,3039,2023-01-16 09:30:55.85,4.88,4.38,0.11,134.91,2023-01-18 00:00:14,39,0
6770,Via gomma,Standard,IT,63076.0,IT,12084,2023-01-16 09:30:55.85,21.94,19.39,0.26,511.01,2023-01-18 00:00:14,39,0
6771,Via gomma,Standard,IT,63076.0,IT,74123,2023-01-16 09:30:55.85,15.9,13.85,0.15,390.98,2023-01-19 00:00:14,63,0
6772,Via gomma,Standard,IT,63076.0,IT,1019,2023-01-16 09:30:55.85,37.46,33.33,0.31,160.27,2023-01-18 00:00:14,39,0
6773,Via gomma,Standard,IT,63076.0,IT,25020,2023-01-16 09:30:55.85,31.17,26.49,0.27,407.91,2023-01-17 00:00:14,15,0
6774,Via gomma,Standard,IT,63076.0,IT,25056,2023-01-16 09:30:55.85,1.08,0.99,0.03,454.94,2023-01-20 00:00:14,87,0
6775,Via gomma,Standard,IT,63076.0,IT,33013,2023-01-16 09:30:55.85,11.28,10.33,0.08,377.95,2023-01-18 00:00:14,39,0
6776,Via gomma,Standard,IT,63076.0,IT,38066,2023-01-16 09:30:55.85,10.42,9.47,0.08,406.67,2023-01-19 00:00:14,63,0
6777,Via gomma,Standard,IT,63076.0,IT,1100,2023-01-16 09:30:55.85,7.9,6.37,0.12,151.64,2023-01-18 00:00:14,39,0
6778,Via gomma,Standard,IT,63076.0,IT,33013,2023-01-16 09:30:55.85,1.9,1.35,0.04,377.95,2023-01-18 00:00:14,39,0
6779,Via gomma,Standard,IT,63076.0,IT,31030,2023-01-16 09:30:55.85,2.78,2.08,0.03,331.83,2023-01-18 00:00:14,39,0
6780,Via gomma,Standard,IT,63076.0,IT,21047,2023-01-16 09:30:55.85,31.42,27.97,0.3,486.16,2023-01-18 00:00:14,39,0
6781,Via gomma,Standard,IT,63076.0,IT,40053,2023-01-16 09:30:55.85,66.0,60.25,0.58,283.42,2023-01-18 00:00:14,39,0
6782,Via gomma,Standard,IT,63076.0,IT,46100,2023-01-16 09:30:55.85,1.58,1.28,0.02,348.76,2023-01-17 00:00:14,15,0
6783,Via gomma,Standard,IT,63076.0,IT,70044,2023-01-16 09:30:55.85,66.28,59.04,0.62,352.76,2023-01-19 00:00:14,63,0
6784,Via gomma,Standard,IT,63076.0,IT,66051,2023-01-16 09:30:55.85,35.16,31.87,0.31,117.05,2023-01-19 00:00:14,63,0
6785,Via gomma,Standard,IT,63076.0,IT,31011,2023-01-16 09:30:55.85,13.78,12.64,0.11,355.28,2023-01-18 00:00:14,39,0
6786,Via gomma,Standard,IT,63076.0,IT,20851,2023-01-16 09:30:55.85,255.38,230.54,2.36,472.72,2023-01-18 00:00:14,39,0
6787,Via gomma,Standard,IT,63076.0,IT,183,2023-01-16 09:30:55.85,13.18,11.99,0.12,159.03,2023-01-17 00:00:14,15,0
6788,Via gomma,Standard,IT,63076.0,IT,86100,2023-01-16 09:30:55.85,31.3,27.77,0.3,166.04,2023-01-18 00:00:14,39,0
6789,Via gomma,Standard,IT,63076.0,IT,1019,2023-01-16 09:30:55.85,5.4,3.61,0.06,160.27,2023-01-18 00:00:14,39,0
6790,Via gomma,Standard,IT,63076.0,IT,70121,2023-01-16 09:30:55.85,11.8,10.6,0.09,321.49,2023-01-19 00:00:14,63,0
6791,Via gomma,Standard,IT,63076.0,IT,38035,2023-01-16 09:30:55.85,28.58,25.79,0.26,421.49,2023-01-19 00:00:14,63,0
6792,Via gomma,Standard,IT,63076.0,IT,46100,2023-01-16 09:30:55.85,7.02,5.88,0.07,348.76,2023-01-17 00:00:14,15,0
6793,Via gomma,Standard,IT,63076.0,IT,4100,2023-01-16 09:30:55.85,36.8,33.35,0.32,179.42,2023-01-18 00:00:14,39,0
6794,Via gomma,Standard,IT,63076.0,IT,46100,2023-01-16 09:30:55.85,78.56,72.25,0.58,348.76,2023-01-17 00:00:14,15,0
6795,Via gomma,Standard,IT,63076.0,IT,27050,2023-01-16 09:30:55.85,32.12,29.06,0.3,456.69,2023-01-18 00:00:14,39,0
6796,Via gomma,Standard,IT,63076.0,IT,39100,2023-01-16 09:30:55.85,57.92,51.6,0.54,443.63,2023-01-17 00:00:14,15,0
6797,Via gomma,Standard,IT,63076.0,IT,39100,2023-01-16 09:30:55.85,12.78,11.06,0.12,443.63,2023-01-17 00:00:14,15,0
6798,Via gomma,Standard,IT,63076.0,IT,15033,2023-01-16 09:30:55.85,19.98,18.24,0.18,496.16,2023-01-19 00:00:14,63,0
6799,Via gomma,Standard,IT,63076.0,IT,47521,2023-01-16 09:30:55.85,68.96,62.87,0.62,186.95,2023-01-18 00:00:14,39,0
6800,Via gomma,Standard,IT,63076.0,IT,23900,2023-01-16 09:30:55.85,36.3,32.54,0.32,480.83,2023-01-19 00:00:14,63,0
6801,Via gomma,Standard,IT,63076.0,IT,25020,2023-01-16 09:30:55.85,3.0,2.05,0.04,407.91,2023-01-17 00:00:14,15,0
6802,Via gomma,Standard,IT,63076.0,IT,183,2023-01-16 09:30:55.85,8.42,7.55,0.04,159.03,2023-01-17 00:00:14,15,0
6803,Via gomma,Standard,IT,63076.0,IT,33170,2023-01-16 09:30:55.85,6.48,5.59,0.12,351.83,2023-01-19 00:00:14,63,0
6804,Via gomma,Standard,IT,63076.0,IT,22100,2023-01-16 09:30:55.85,33.72,29.68,0.4,496.03,2023-01-18 00:00:14,39,0
6805,Via gomma,Standard,IT,63076.0,IT,12042,2023-01-16 09:30:55.85,1.64,1.09,0.02,519.0,2023-01-18 00:00:14,39,0
6806,Via gomma,Standard,IT,63076.0,IT,70121,2023-01-16 09:30:55.85,6.92,6.17,0.05,321.49,2023-01-19 00:00:14,63,0
6807,Via gomma,Standard,IT,63076.0,IT,76123,2023-01-16 09:30:55.85,28.3,25.48,0.27,276.83,2023-01-19 00:00:14,63,0
6808,Via gomma,Standard,IT,63076.0,IT,10099,2023-01-16 09:30:55.85,289.26,263.04,2.53,542.93,2023-01-19 00:00:14,63,0
6809,Via gomma,Standard,IT,63076.0,IT,6073,2023-01-16 09:30:55.85,11.48,10.41,0.07,127.97,2023-01-19 00:00:14,63,0
6810,Via gomma,Standard,IT,63076.0,IT,30022,2023-01-16 09:30:55.85,33.74,30.22,0.32,322.32,2023-01-18 00:00:14,39,0
6811,Via gomma,Standard,IT,63076.0,IT,46100,2023-01-16 09:30:55.85,26.92,23.33,0.2,348.76,2023-01-17 00:00:14,15,0
6812,Via gomma,Standard,IT,63076.0,IT,76011,2023-01-16 09:30:55.85,2.2,1.62,0.04,289.06,2023-01-19 00:00:14,63,0
6813,Via gomma,Standard,IT,63076.0,IT,39012,2023-01-16 09:30:55.85,17.04,14.36,0.17,467.04,2023-01-18 00:00:14,39,0
6814,Via gomma,Standard,IT,63076.0,IT,38086,2023-01-16 09:30:55.85,12.6,11.65,0.08,435.02,2023-01-19 00:00:14,63,0
6815,Via gomma,Standard,IT,63076.0,IT,22100,2023-01-16 09:30:55.85,26.56,23.78,0.16,496.03,2023-01-18 00:00:14,39,0
6816,Via gomma,Standard,IT,63076.0,IT,15033,2023-01-16 09:30:55.85,6.78,5.83,0.06,496.16,2023-01-19 00:00:14,63,0
6817,Via gomma,Standard,IT,63076.0,IT,1019,2023-01-16 09:30:55.85,2.94,2.39,0.04,160.27,2023-01-18 00:00:14,39,0
6818,Via gomma,Standard,IT,63076.0,IT,36060,2023-01-16 09:30:55.85,24.38,21.43,0.24,359.77,2023-01-18 00:00:14,39,0
6819,Via gomma,Standard,IT,63076.0,IT,71121,2023-01-16 09:30:55.85,29.0,26.62,0.23,215.1,2023-01-18 00:00:14,39,0
6820,Via gomma,Standard,IT,63076.0,IT,10122,2023-01-16 09:30:55.85,87.68,78.7,0.89,548.01,2023-01-19 00:00:14,63,0
6821,Via gomma,Standard,IT,63076.0,IT,24061,2023-01-16 09:30:55.85,24.8,22.4,0.22,447.16,2023-01-18 00:00:14,39,0
6822,Via gomma,Standard,IT,63076.0,IT,1019,2023-01-16 09:30:55.85,14.32,13.22,0.11,160.27,2023-01-18 00:00:14,39,0
6856,Via gomma,Standard,IT,63811.0,IT,198,2023-01-16 00:00:14,3.14,2.64,0.03,176.11,2023-01-18 00:00:14,48,0
6963,Via gomma,Standard,IT,63811.0,IT,35122,2023-01-16 11:30:53.987,18.64,16.17,0.18,281.0,2023-01-20 00:00:14,85,0
6964,Via gomma,Standard,IT,63811.0,IT,47033,2023-01-16 11:30:53.987,3.44,2.94,0.03,106.14,2023-01-23 00:00:14,157,0
6965,Via gomma,Standard,IT,63811.0,IT,22100,2023-01-16 11:30:53.987,4.84,4.08,0.04,464.07,2023-01-20 00:00:14,85,0
6966,Via gomma,Standard,IT,63811.0,IT,12084,2023-01-16 11:30:53.987,4.66,3.84,0.06,488.4,2023-01-20 00:00:14,85,0
6967,Via gomma,Standard,IT,63811.0,IT,137,2023-01-16 11:30:53.987,6.03,5.2,0.06,166.96,2023-01-19 00:00:14,61,0
6968,Via gomma,Standard,IT,63811.0,IT,187,2023-01-16 11:30:53.987,1.57,1.2,0.02,178.07,2023-01-19 00:00:14,61,0
6969,Via gomma,Standard,IT,63811.0,IT,20090,2023-01-16 11:30:53.987,14.27,13.4,0.05,437.92,2023-01-19 00:00:14,61,0
6970,Via gomma,Standard,IT,63811.0,IT,20821,2023-01-16 11:30:53.987,3.02,2.52,0.03,449.77,2023-01-20 00:00:14,85,0
6971,Via gomma,Standard,IT,63811.0,IT,31100,2023-01-16 11:30:53.987,4.26,3.76,0.03,293.88,2023-01-20 00:00:14,85,0
6972,Via gomma,Standard,IT,63811.0,IT,70121,2023-01-16 11:30:53.987,45.97,39.71,0.41,352.87,2023-01-23 00:00:14,157,0
6973,Via gomma,Standard,IT,63811.0,IT,24122,2023-01-16 11:30:53.987,7.55,6.36,0.08,420.59,2023-01-20 00:00:14,85,0
6974,Via gomma,Standard,IT,63811.0,IT,71100,2023-01-16 11:30:53.987,8.07,6.75,0.09,251.12,2023-01-20 00:00:14,85,0
6975,Via gomma,Standard,IT,63811.0,IT,20121,2023-01-16 11:30:53.987,109.64,96.44,0.98,436.22,2023-01-20 00:00:14,85,0
6976,Via gomma,Standard,IT,63811.0,IT,37121,2023-01-16 11:30:53.987,17.35,14.46,0.19,325.85,2023-01-23 00:00:14,157,0
6977,Via gomma,Standard,IT,63811.0,IT,20851,2023-01-16 11:30:53.987,8.58,7.2,0.08,441.19,2023-01-23 00:00:14,157,0
6978,Via gomma,Standard,IT,63811.0,IT,33170,2023-01-16 11:30:53.987,4.23,3.73,0.03,314.78,2023-01-24 00:00:14,181,0
6979,Via gomma,Standard,IT,63811.0,IT,40124,2023-01-16 11:30:53.987,61.23,52.74,0.54,234.1,2023-01-23 00:00:14,157,0
6980,Via gomma,Standard,IT,63811.0,IT,76123,2023-01-16 11:30:53.987,5.32,4.5,0.06,309.64,2023-01-23 00:00:14,157,0
6981,Via gomma,Standard,IT,63811.0,IT,38035,2023-01-16 11:30:53.987,3.02,2.52,0.03,384.51,2023-01-25 00:00:14,205,0
6982,Via gomma,Standard,IT,63811.0,IT,4100,2023-01-16 11:30:53.987,2.74,2.24,0.03,207.71,2023-01-19 00:00:14,61,0
7328,Via gomma,Standard,IT,63811.0,IT,40137,2023-01-16 15:45:54.5,16.67,15.85,1.16,232.29,2023-01-22 10:00:14,139,0
7329,Via gomma,Standard,IT,63811.0,IT,24065,2023-01-16 15:45:54.5,4.72,4.68,0.0,405.83,2023-01-22 09:00:14,138,0
7330,Via gomma,Standard,IT,63811.0,IT,70121,2023-01-16 15:45:54.5,1.36,1.35,0.0,352.87,2023-01-22 16:01:14,145,0
7331,Via gomma,Standard,IT,63811.0,IT,34100,2023-01-16 15:45:54.5,3.72,3.7,0.0,268.55,2023-01-25 18:01:14,219,0
7332,Via gomma,Standard,IT,63811.0,IT,47033,2023-01-16 15:45:54.5,5.13,5.1,0.0,106.14,2023-01-23 19:01:14,172,0
7333,Via gomma,Standard,IT,63811.0,IT,24122,2023-01-16 15:45:54.5,0.83,0.82,1.0,420.59,2023-01-22 08:00:14,137,0
7334,Via gomma,Standard,IT,63811.0,IT,37121,2023-01-16 15:45:54.5,7.32,7.26,1.0,325.85,2023-01-23 18:01:14,171,0
7335,Via gomma,Standard,IT,63811.0,IT,31021,2023-01-16 15:45:54.5,2.17,2.16,0.0,283.14,2023-01-19 10:00:14,67,0
7336,Via gomma,Standard,IT,63811.0,IT,38086,2023-01-16 15:45:54.5,5.56,5.34,0.29,399.18,2023-01-19 10:00:14,67,0
7337,Via gomma,Standard,IT,63811.0,IT,38066,2023-01-16 15:45:54.5,1.63,1.62,0.0,371.18,2023-01-19 10:00:14,67,0
7338,Via gomma,Standard,IT,63811.0,IT,70014,2023-01-16 15:45:54.5,3.95,3.92,0.0,379.47,2023-01-22 16:01:14,145,0
7339,Via gomma,Standard,IT,63811.0,IT,76123,2023-01-16 15:45:54.5,3.2,3.18,0.0,309.64,2023-01-22 16:01:14,145,0
7340,Via gomma,Standard,IT,63811.0,IT,162,2023-01-16 15:45:54.5,0.49,0.48,0.0,174.97,2023-01-20 12:00:14,93,0
7341,Via gomma,Standard,IT,63811.0,IT,38035,2023-01-16 15:45:54.5,7.1,6.87,0.29,384.51,2023-01-19 10:00:14,67,0
7342,Via gomma,Standard,IT,63811.0,IT,70121,2023-01-16 15:45:54.5,7.32,7.26,1.0,352.87,2023-01-22 16:01:14,145,0
7343,Via gomma,Standard,IT,63811.0,IT,22100,2023-01-16 15:45:54.5,4.11,4.08,0.0,464.07,2023-01-24 09:00:14,186,0
7344,Via gomma,Standard,IT,63811.0,IT,40124,2023-01-16 15:45:54.5,35.72,35.53,1.0,234.1,2023-01-19 19:01:14,76,0
7345,Via gomma,Standard,IT,63811.0,IT,76125,2023-01-16 15:45:54.5,4.42,4.4,0.0,313.62,2023-01-22 16:01:14,145,0
7346,Via gomma,Standard,IT,63811.0,IT,47921,2023-01-16 15:45:54.5,4.58,4.56,0.0,129.61,2023-01-23 19:01:14,172,0
7347,Via gomma,Standard,IT,63811.0,IT,20821,2023-01-16 15:45:54.5,1.63,1.62,0.0,449.77,2023-01-19 09:00:14,66,0
7348,Via gomma,Standard,IT,63811.0,IT,20010,2023-01-16 15:45:54.5,1.57,1.56,0.0,457.73,2023-01-20 09:00:14,90,0
7349,Via gomma,Standard,IT,63811.0,IT,1100,2023-01-16 15:45:54.5,1.62,1.52,0.0,157.65,2023-01-20 12:00:14,93,0
7350,Via gomma,Standard,IT,63811.0,IT,20121,2023-01-16 15:45:54.5,101.85,100.35,0.87,436.22,2023-01-19 09:00:14,66,0
7351,Via gomma,Standard,IT,63811.0,IT,4100,2023-01-16 15:45:54.5,1.81,1.8,0.0,207.71,2023-01-20 13:00:14,94,0
7352,Via gomma,Standard,IT,63811.0,IT,46040,2023-01-16 15:45:54.5,12.27,11.85,0.58,339.4,2023-01-20 19:01:14,100,0
7353,Via gomma,Standard,IT,63811.0,IT,43121,2023-01-16 15:45:54.5,3.8,3.78,0.0,319.45,2023-01-20 19:01:14,100,0
7354,Via gomma,Standard,IT,63811.0,IT,90141,2023-01-16 15:45:54.5,16.78,16.66,1.0,569.36,2023-01-25 11:00:14,212,0
7355,Via gomma,Standard,IT,63811.0,IT,80077,2023-01-16 15:45:54.5,8.85,8.8,0.0,278.41,2023-01-22 12:00:14,141,0
7356,Via gomma,Standard,IT,63811.0,IT,39100,2023-01-16 15:45:54.5,9.66,9.6,0.0,406.81,2023-01-20 18:01:14,99,0
7357,Via gomma,Standard,IT,63811.0,IT,56031,2023-01-16 15:45:54.5,1.36,1.35,0.0,253.3,2023-01-18 08:00:14,41,0
7358,Via gomma,Standard,IT,63811.0,IT,30173,2023-01-16 15:45:54.5,3.26,3.24,0.0,276.14,2023-01-19 17:01:14,74,0
7359,Via gomma,Standard,IT,63811.0,IT,31100,2023-01-16 15:45:54.5,7.8,7.2,0.87,293.88,2023-01-19 17:01:14,74,0
7360,Via gomma,Standard,IT,63811.0,IT,25019,2023-01-16 15:45:54.5,0.73,0.72,0.0,350.82,2023-01-23 17:01:14,170,0
7361,Via gomma,Standard,IT,63811.0,IT,31010,2023-01-16 15:45:54.5,8.64,8.6,0.0,309.14,2023-01-19 17:01:14,74,0
7362,Via gomma,Standard,IT,63811.0,IT,186,2023-01-16 15:45:54.5,84.19,83.07,3.0,178.89,2023-01-23 14:00:14,167,0
7363,Via gomma,Standard,IT,63811.0,IT,46100,2023-01-16 15:45:54.5,2.72,2.7,0.0,315.42,2023-01-24 17:01:14,194,0
7364,Via gomma,Standard,IT,63811.0,IT,80014,2023-01-16 15:45:54.5,7.37,7.24,0.0,260.44,2023-01-22 11:00:14,140,0
7365,Via gomma,Standard,IT,63811.0,IT,41013,2023-01-16 15:45:54.5,6.45,6.22,0.0,259.87,2023-01-23 19:01:14,172,0
7366,Via gomma,Standard,IT,63811.0,IT,33013,2023-01-16 15:45:54.5,2.17,2.16,0.0,341.5,2023-01-24 17:01:14,194,0
7367,Via gomma,Standard,IT,63811.0,IT,41049,2023-01-16 15:45:54.5,2.45,2.44,0.0,274.75,2023-01-23 19:01:14,172,0
7368,Via gomma,Standard,IT,63811.0,IT,25121,2023-01-16 15:45:54.5,9.81,9.55,0.0,375.94,2023-01-22 09:00:14,138,0
7369,Via gomma,Standard,IT,63811.0,IT,1019,2023-01-16 15:45:54.5,2.05,2.03,0.0,167.92,2023-01-20 12:00:14,93,0
7370,Via gomma,Standard,IT,63811.0,IT,21023,2023-01-16 15:45:54.5,7.04,6.99,0.0,492.89,2023-01-20 09:00:14,90,0
7371,Via gomma,Standard,IT,63811.0,IT,20025,2023-01-16 15:45:54.5,2.17,2.16,0.0,461.39,2023-01-20 09:00:14,90,0
7372,Via gomma,Standard,IT,63811.0,IT,12084,2023-01-16 15:45:54.5,3.41,3.3,0.0,488.4,2023-01-25 10:00:14,211,0
7373,Via gomma,Standard,IT,63811.0,IT,55100,2023-01-16 15:45:54.5,2.17,2.16,0.0,264.76,2023-01-20 09:00:14,90,0
7374,Via gomma,Standard,IT,63811.0,IT,137,2023-01-16 15:45:54.5,1.63,1.62,0.0,166.96,2023-01-24 13:01:14,190,0
7375,Via gomma,Standard,IT,63811.0,IT,39100,2023-01-16 15:45:54.5,12.16,12.09,0.0,406.81,2023-01-20 18:01:14,99,0
7376,Via gomma,Standard,IT,63811.0,IT,71100,2023-01-16 15:45:54.5,1.63,1.62,0.0,251.12,2023-01-22 16:01:14,145,0
7377,Via gomma,Standard,IT,63811.0,IT,81031,2023-01-16 15:45:54.5,1.57,1.56,0.0,256.2,2023-01-22 10:00:14,139,0
7378,Via gomma,Standard,IT,63811.0,IT,6123,2023-01-16 15:45:54.5,2.17,2.16,0.0,106.82,2023-01-19 16:01:14,73,0
7379,Via gomma,Standard,IT,63811.0,IT,72100,2023-01-16 15:45:54.5,1.21,1.2,0.0,455.81,2023-01-22 18:01:14,147,0
7380,Via gomma,Standard,IT,63811.0,IT,28100,2023-01-16 15:45:54.5,0.52,0.51,0.0,472.8,2023-01-24 09:00:14,186,0
7381,Via gomma,Standard,IT,63811.0,IT,20851,2023-01-16 15:45:54.5,4.86,4.83,0.0,441.19,2023-01-19 09:00:14,66,0
7382,Via gomma,Standard,IT,63811.0,IT,33170,2023-01-16 15:45:54.5,5.44,5.4,0.0,314.78,2023-01-24 17:01:14,194,0
7383,Via gomma,Standard,IT,63811.0,IT,20145,2023-01-16 15:45:54.5,1.7,1.68,0.0,437.87,2023-01-19 09:00:14,66,0
7384,Via gomma,Standard,IT,63811.0,IT,22100,2023-01-16 15:45:54.5,2.62,2.6,0.0,464.07,2023-01-24 09:00:14,186,0
7466,Via gomma,Standard,IT,63076.0,IT,25087,2023-01-17 00:00:14,84.52,77.01,0.82,398.31,2023-01-18 00:00:14,24,1
7489,Via gomma,Standard,IT,63811.0,IT,3100,2023-01-17 00:00:14,3.91,3.4,0.03,179.79,2023-01-18 00:00:14,24,1
7648,Via gomma,Standard,IT,62010.0,IT,185,2023-01-17 00:00:14,4.88,3.9,0.0,180.64,2023-01-18 00:00:14,24,1
7673,Via gomma,Standard,IT,63076.0,IT,39100,2023-01-17 08:45:48.947,13.3,11.9,0.13,443.63,2023-01-18 00:00:14,16,1
7674,Via gomma,Standard,IT,63076.0,IT,25087,2023-01-17 08:45:48.947,76.76,69.24,0.66,398.31,2023-01-20 00:00:14,64,1
7675,Via gomma,Standard,IT,63076.0,IT,24030,2023-01-17 08:45:48.947,59.36,54.07,0.54,459.96,2023-01-19 00:00:14,40,1
7676,Via gomma,Standard,IT,63076.0,IT,20090,2023-01-17 08:45:48.947,109.18,99.63,1.11,468.43,2023-01-20 00:00:14,64,1
7677,Via gomma,Standard,IT,63076.0,IT,31100,2023-01-17 08:45:48.947,22.26,20.31,0.18,330.92,2023-01-20 00:00:14,64,1
7678,Via gomma,Standard,IT,63076.0,IT,36100,2023-01-17 08:45:48.947,27.32,24.57,0.27,344.56,2023-01-19 00:00:14,40,1
7679,Via gomma,Standard,IT,63076.0,IT,1019,2023-01-17 08:45:48.947,27.2,24.65,0.23,160.27,2023-01-20 00:00:14,64,1
7680,Via gomma,Standard,IT,63076.0,IT,70121,2023-01-17 08:45:48.947,115.56,103.25,1.24,321.49,2023-01-26 00:00:14,208,1
7681,Via gomma,Standard,IT,63076.0,IT,21100,2023-01-17 08:45:48.947,33.48,29.44,0.34,512.02,2023-01-20 00:00:14,64,1
7682,Via gomma,Standard,IT,63076.0,IT,137,2023-01-17 08:45:48.947,74.02,68.1,0.64,146.57,2023-01-19 00:00:14,40,1
7683,Via gomma,Standard,IT,63076.0,IT,24026,2023-01-17 08:45:48.947,29.2,25.87,0.3,448.7,2023-01-20 00:00:14,64,1
7684,Via gomma,Standard,IT,63076.0,IT,39012,2023-01-17 08:45:48.947,96.96,88.15,0.88,467.04,2023-01-19 00:00:14,40,1
7685,Via gomma,Standard,IT,63076.0,IT,37010,2023-01-17 08:45:48.947,24.0,21.71,0.21,380.44,2023-01-19 00:00:14,40,1
7686,Via gomma,Standard,IT,63076.0,IT,40124,2023-01-17 08:45:48.947,34.4,31.34,0.39,265.67,2023-01-20 00:00:14,64,1
7687,Via gomma,Standard,IT,63076.0,IT,33100,2023-01-17 08:45:48.947,6.36,5.56,0.16,353.17,2023-01-20 00:00:14,64,1
7688,Via gomma,Standard,IT,63076.0,IT,10121,2023-01-17 08:45:48.947,39.08,34.93,0.49,547.98,2023-01-20 00:00:14,64,1
7689,Via gomma,Standard,IT,63076.0,IT,37121,2023-01-17 08:45:48.947,13.2,11.8,0.13,360.62,2023-01-19 00:00:14,40,1
7690,Via gomma,Standard,IT,63076.0,IT,20851,2023-01-17 08:45:48.947,52.1,46.27,0.5,472.72,2023-01-19 00:00:14,40,1
7691,Via gomma,Standard,IT,63076.0,IT,1019,2023-01-17 08:45:48.947,4.26,3.68,0.04,160.27,2023-01-20 00:00:14,64,1
7692,Via gomma,Standard,IT,63076.0,IT,38122,2023-01-17 08:45:48.947,28.38,25.63,0.26,411.5,2023-01-19 00:00:14,40,1
7693,Via gomma,Standard,IT,63076.0,IT,1019,2023-01-17 08:45:48.947,43.14,40.24,0.34,160.27,2023-01-20 00:00:14,64,1
7694,Via gomma,Standard,IT,63076.0,IT,26010,2023-01-17 08:45:48.947,69.64,63.3,0.71,426.2,2023-01-19 00:00:14,40,1
7695,Via gomma,Standard,IT,63076.0,IT,10099,2023-01-17 08:45:48.947,98.72,88.78,1.02,542.93,2023-01-20 00:00:14,64,1
7696,Via gomma,Standard,IT,63076.0,IT,35122,2023-01-17 08:45:48.947,43.22,38.06,0.43,317.43,2023-01-20 00:00:14,64,1
